Starting
Starting
Stepper Pin:14
1073494584
1073494248
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1980) wifi:Association refused temporarily, comeback time 299 mSec
E (2285) wifi:Association refused temporarily, comeback time 299 mSec
.E (2592) wifi:Association refused temporarily, comeback time 299 mSec
E (2897) wifi:Association refused temporarily, comeback time 299 mSec
E (3204) wifi:Association refused temporarily, comeback time 299 mSec
.E (3510) wifi:Association refused temporarily, comeback time 299 mSec
E (3816) wifi:Association refused temporarily, comeback time 299 mSec
E (4120) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!
1.18,-26038
1.06,-26039
1.22,-26040
1.01,-26042
1.15,-26043
1.12,-26045
1.25,-26046
1.24,-26048
1.08,-26049
1.04,-26051
1.18,-26052
1.19,-26054
1.14,-26055
1.08,-26057
1.10,-26058
1.07,-26060
1.14,-26061
1.17,-26063
1.17,-26064
1.15,-26066
1.08,-26067
1.07,-26069
1.03,-26070
1.08,-26072
1.07,-26073
0.99,-26075
0.97,-26076
1.12,-26078
1.07,-26079
1.24,-26080
1.01,-26082
0.21,-26083
-0.09,-26085
0.82,-26087
1.13,-26088
1.11,-26090
1.05,-26091
1.16,-26092
1.02,-26094
1.17,-26095
1.17,-26097
1.23,-26098
1.01,-26100
1.10,-26101
1.09,-26103
1.19,-26104
1.23,-26106
1.13,-26107
1.24,-26109
1.21,-26110
1.17,-26112
0.95,-26113
1.15,-26115
1.04,-26116
1.10,-26118
1.11,-26119
1.25,-26121
1.13,-26122
1.11,-26124
1.10,-26125
1.17,-26127
1.14,-26128
1.29,-26129
1.07,-26131
1.19,-26132
0.63,-26134
-0.02,-26135
0.16,-26137
1.16,-26139
0.97,-26140
1.16,-26141
1.04,-26143
1.26,-26144
1.09,-26146
1.13,-26147
1.01,-26149
1.14,-26150
1.10,-26152
1.05,-26153
1.05,-26155
1.13,-26156
0.99,-26158
0.96,-26159
1.11,-26161
1.09,-26162
1.13,-26164
0.90,-26165
1.18,-26167
1.12,-26168
1.15,-26170
1.08,-26171
1.00,-26173
1.03,-26174
1.19,-26176
1.08,-26177
1.23,-26178
0.95,-26180
1.24,-26181
0.98,-26183
1.19,-26184
-0.02,-26186
0.16,-26187
0.73,-26189
1.07,-26190
0.93,-26192
1.14,-26193
1.17,-26195
1.10,-26196
1.03,-26198
1.16,-26199
1.21,-26201
1.17,-26202
1.02,-26204
1.08,-26205
1.11,-26207
1.02,-26208
1.14,-26210
0.99,-26211
1.05,-26213
1.09,-26214
1.11,-26216
1.07,-26217
1.18,-26219
1.19,-26220
1.13,-26222
0.93,-26223
1.08,-26225
1.02,-26226
1.11,-26227
1.00,-26229
1.16,-26230
1.11,-26232
1.11,-26233
0.92,-26235
0.70,-26236
0.01,-26238
0.35,-26239
0.96,-26241
1.04,-26242
1.07,-26244
1.15,-26245
1.10,-26247
1.27,-26248
1.07,-26250
1.23,-26251
1.13,-26253
1.08,-26254
1.10,-26256
1.05,-26257
1.14,-26259
1.12,-26260
1.15,-26262
1.10,-26263
1.09,-26265
1.07,-26266
1.09,-26268
1.05,-26269
1.13,-26271
1.07,-26272
1.23,-26274
0.98,-26275
1.08,-26277
1.13,-26278
1.22,-26279
1.07,-26281
1.18,-26282
1.07,-26284
1.00,-26285
1.15,-26287
0.12,-26288
-0.05,-26290
0.95,-26291
1.05,-26293
1.19,-26294
1.07,-26296
1.17,-26297
1.12,-26299
1.06,-26300
1.11,-26302
1.22,-26303
1.17,-26305
1.13,-26306
0.97,-26308
1.02,-26309
1.04,-26311
1.04,-26312
1.01,-26314
1.08,-26315
1.27,-26317
0.97,-26318
1.14,-26320
1.09,-26321
1.05,-26323
0.97,-26324
1.14,-26326
0.98,-26327
1.19,-26328
1.13,-26330
1.07,-26331
1.10,-26333
1.17,-26334
1.03,-26336
1.10,-26337
0.48,-26339
0.07,-26340
0.27,-26342
1.23,-26343
1.11,-26345
1.08,-26346
1.02,-26348
1.15,-26349
1.14,-26351
1.17,-26352
1.17,-26354
1.27,-26355
1.08,-26357
1.10,-26358
1.10,-26360
1.23,-26361
1.13,-26363
1.07,-26364
1.08,-26366
1.01,-26367
1.10,-26369
1.12,-26370
1.18,-26372
1.09,-26373
1.16,-26375
1.03,-26376
1.13,-26377
1.04,-26379
1.11,-26380
0.87,-26382
1.15,-26383
1.01,-26385
1.06,-26386
1.09,-26388
1.18,-26389
-0.01,-26391
-0.02,-26392
-0.11,-26394
0.02,-26395
0.89,-26397
1.04,-26398
0.97,-26400
1.13,-26401
1.18,-26403
1.11,-26404
1.16,-26406
1.16,-26407
1.09,-26409
1.13,-26410
1.05,-26412
1.16,-26413
1.09,-26415
0.89,-26416
1.15,-26418
1.07,-26419
1.12,-26421
1.16,-26422
1.02,-26424
1.06,-26425
1.10,-26427
1.12,-26428
1.17,-26430
1.02,-26431
0.97,-26432
1.12,-26434
1.22,-26435
1.12,-26437
1.28,-26438
1.21,-26440
0.50,-26441
-0.04,-26443
0.45,-26445
1.15,-26446
1.10,-26447
0.99,-26449
1.11,-26450
1.05,-26452
1.13,-26453
1.02,-26455
1.19,-26456
0.96,-26458
1.10,-26459
1.21,-26461
1.17,-26462
0.99,-26464
1.09,-26465
1.06,-26467
0.97,-26468
1.24,-26470
1.21,-26471
1.16,-26473
1.02,-26474
1.16,-26476
0.98,-26477
1.18,-26479
0.91,-26480
1.17,-26482
0.93,-26483
1.08,-26484
0.95,-26486
1.20,-26487
1.05,-26489
1.20,-26490
0.79,-26492
0.08,-26493
0.02,-26495
1.12,-26496
1.04,-26498
1.09,-26499
1.07,-26501
1.18,-26502
1.06,-26504
1.20,-26505
1.08,-26507
1.14,-26508
0.98,-26510
1.07,-26511
1.23,-26513
1.28,-26514
1.04,-26516
0.91,-26517
1.19,-26519
1.12,-26520
1.08,-26522
1.09,-26523
1.09,-26525
1.09,-26526
1.28,-26528
1.08,-26529
1.12,-26531
1.11,-26532
1.09,-26533
1.07,-26535
1.13,-26536
1.16,-26538
0.98,-26539
0.87,-26541
0.92,-26542
0.46,-26544
0.01,-26545
0.33,-26547
1.06,-26548
0.97,-26550
0.97,-26551
1.08,-26553
1.03,-26554
0.96,-26556
1.11,-26557
1.09,-26559
1.10,-26560
1.04,-26562
1.00,-26563
1.06,-26565
1.12,-26566
1.01,-26568
1.14,-26569
1.15,-26571
0.97,-26572
1.10,-26574
1.01,-26575
1.22,-26577
0.99,-26578
1.01,-26580
1.09,-26581
0.94,-26583
0.95,-26584
1.11,-26585
1.02,-26587
1.14,-26588
1.04,-26590
0.99,-26591
1.07,-26593
1.04,-26594
-0.06,-26596
0.13,-26597
1.03,-26599
1.15,-26600
1.03,-26602
1.19,-26603
1.20,-26605
1.12,-26606
1.02,-26608
1.20,-26609
1.07,-26611
1.04,-26612
1.14,-26614
1.03,-26615
1.06,-26617
1.12,-26618
1.20,-26620
1.13,-26621
1.19,-26623
0.97,-26624
1.08,-26626
1.06,-26627
1.24,-26629
1.02,-26630
1.21,-26631
1.00,-26633
1.15,-26634
1.11,-26636
1.08,-26637
1.15,-26639
1.09,-26640
1.03,-26642
1.06,-26643
0.99,-26645
0.51,-26646
-0.05,-26648
0.51,-26649
0.92,-26651
1.05,-26652
1.04,-26654
1.06,-26655
0.98,-26657
1.04,-26658
0.89,-26660
0.97,-26661
1.10,-26663
1.06,-26664
0.88,-26666
1.05,-26667
1.13,-26669
1.11,-26670
1.00,-26672
1.04,-26673
0.87,-26675
1.15,-26676
1.15,-26678
1.01,-26679
1.01,-26681
1.02,-26682
0.91,-26683
1.08,-26685
1.00,-26686
1.06,-26688
1.00,-26689
1.03,-26691
1.12,-26692
1.02,-26694
1.07,-26695
0.77,-26697
-0.10,-26698
-0.02,-26700
1.12,-26701
1.14,-26703
1.12,-26704
1.04,-26706
1.00,-26707
1.01,-26709
1.03,-26710
1.05,-26712
0.98,-26713
1.13,-26715
1.06,-26716
1.08,-26718
1.12,-26719
1.09,-26721
0.97,-26722
0.95,-26724
1.09,-26725
1.15,-26727
1.13,-26728
1.06,-26730
0.91,-26731
1.07,-26733
1.02,-26734
1.01,-26736
1.13,-26737
1.08,-26738
1.08,-26740
1.03,-26741
0.94,-26743
1.12,-26744
1.11,-26746
1.00,-26747
0.19,-26749
0.10,-26750
0.45,-26752
1.19,-26753
1.05,-26755
1.17,-26756
1.11,-26758
1.04,-26759
0.92,-26761
1.03,-26762
1.06,-26764
0.99,-26765
1.03,-26767
0.93,-26768
1.06,-26770
1.06,-26771
1.18,-26773
1.05,-26774
1.24,-26776
0.92,-26777
1.13,-26779
0.95,-26780
1.12,-26782
0.99,-26783
1.02,-26784
1.13,-26786
1.14,-26787
1.08,-26789
1.09,-26790
1.05,-26792
1.03,-26793
1.07,-26795
1.14,-26796
1.13,-26798
0.83,-26799
0.08,-26801
-0.02,-26802
1.02,-26804
1.09,-26805
1.23,-26807
1.19,-26808
1.23,-26810
1.01,-26811
1.05,-26813
1.17,-26814
1.17,-26816
1.14,-26817
1.22,-26819
1.19,-26820
1.03,-26822
1.11,-26823
1.11,-26825
1.05,-26826
1.05,-26828
0.98,-26829
1.15,-26831
1.02,-26832
1.01,-26833
1.16,-26835
1.13,-26836
